Price
-0.23896206130529585
-0.650920835874246
0.19382737310957854
0.11065337871233671
-1.6540281415108296
-0.29819651097592104
-1.8028933560455846
-1.330384305792701
-0.2146135201873105
-0.7427836390635747
-4.904603860882743
-4.2682688815912275
-5.746295872479104
-3.0575880926150756
-0.9567408573303204
-2.1412283415289775
-1.4616738792337785
-1.1266896491846827
1.30293295423139
2.8767234945337883
2.992057832053865
2.0541105207565753
2.1092976082645905
2.3069831706767383
0.9249144430343534
-1.804329523323815
0.2478362913220531
0.29579624741511257
-1.3510729847337926
0.279251155680992
-1.5399346751350018
-0.13722045776279712
-1.3320475949868067
-2.063203494380872
0.5532938411503618
-2.0351727694973176
0.5943091354506915
1.248567838170766
0.2694595190474445
-2.0874896559801748
-2.092713206951456
-1.125130589342409
-0.1523460544383889
-0.21189572343795204
-5.908678290454686
-4.644342639775861
-6.327682268581139
-6.223928986414673
-4.407924578915203
-5.719315850568835
-5.019462451607948
-5.68295872414253
-6.340275685062672
-0.9555622563683315
-0.42225632639406996
-0.21095893184154946
0.555328359951357
0.3093870713970839
0.09578867147518455
-0.1459185722420262
-1.035917074417252
-0.19217239761302096
-0.45412879576806464
0.3154799464101936
0.3363778725369624
-1.521625701446157
0.22303083121816947
-0.5588072160851016
-0.21338039850701218
0.13786227895486025
-0.47690192174423895
-0.5207621832302163
0.26032162810611403
-0.845054562373492
-0.07352458397200623
-0.06536772037823946
-0.08786415321093521
1.1506530218156206
0.6260376526881917
7.793594899697823
7.872060629465723
10.080433416482757
8.629699293391132
1.9189047359734874
2.503113174197614
0.36493155800921717
5.836944319316737
1.6659918776573774
2.534431475787902
6.124214884299663
4.765340925046798
1.9043384304624507
2.4910426415501306
4.427948682543798
5.027495847077076
-1.940897843013024
-2.0409347373841102
-2.710246505486836
0.9293005860198829
1.0978941040378514
1.2823733966200592
1.0270289647539181
0.621370725694169
1.691487088008555
0.143269522960924
1.2613475242377223
-0.7228420209153299
0.7204277749787931
0.9214074452205949
0.2501653002379669
0.13608505842397634
2.1422849333299077
1.1061301212555943
0.5133529009230342
1.7742989930402127
-0.0290458754396985
3.018056719843088
0.42003080150406813
0.9289150856230757
1.4220305779807276
1.2064362402145292
-0.38516993296388247
1.6095038656018872
6.184938343394148
7.961794440274229
8.186846142419375
10.640355474728624
10.875939460571011
12.212383657348513
13.914587306884146
11.796703704391042
3.674090249861916
2.2388363016324897
3.3499498581582703
6.749405365386821
2.6193340534338305
2.3906903899214242
3.221598980896121
4.279893222666817
0.05091693145326026
2.775158049357955
2.3925046169444855
3.392853166731644
2.854109254029596
3.959590915080827
2.503015445208291
3.035663063947093
3.8315881156521945
-0.40882293982889184
0.7095916491423768
5.691871243937738
6.98301281687597
7.273323176693282
8.937237177585361
10.139706768467452
10.962139442049816
12.493019272990123
11.26264289904139
3.8204830673914474
1.9627529207554049
2.423759766103826
5.7844221796752775
2.415404070823664
2.085259211864429
2.3186690398048846
4.733388574928079
-0.4833220521997399
0.2292957536977802
-0.052099256075911704
2.0360503689087173
2.2104591018194384
3.3314258857310293
2.033131788596437
0.8383322512766189
1.8834845671204978
0.05312285867954181
2.8297281694765077
0.8761913875145773
1.5394828652539805
3.8568397772977487
3.280803714792687
1.4393342603543204
1.8905940770743808
3.880074757066139
4.913169694517753
0.10005837270980855
3.4669492219581883
2.492020554849079
1.8123228503049553
1.3210930309328646
1.0519638217025769
-1.0249952950805232
-1.3088560875589756
-1.0125517391013208
-0.3185756390041634
-0.22479786405532265
-1.3087095969476454
0.5167759290670855
0.3070855637129526
-1.2088203925663574
-2.1142963956095677
-0.3348773839902801
-1.3685927245294671
-3.052705367962882
-3.2528203380617287
-5.123213565191733
-0.46253015120182006
-2.3816396777513473
-1.5448218641259182
1.266557926716338
-0.5837602786996765
-2.157025825568387
-2.233524268305805
-0.8691592852767069
-1.0465903817665998
-0.16855799299736063
0.9834770432206454
-0.4224000280682052
0.8663579493140396
0.5214540726239915
2.321546189782757
2.6024583269364285
3.9978739016324347
0.6539559222850166
1.0651438543764007
2.389382912322001
0.6812638940932212
2.610008511166035
1.5536345579715363
1.685664507175428
5.529834496377169
1.336587766587134
2.0283041355533293
2.424514800031764
4.852808116641168
-0.4639675293711818
-0.5525848902329207
-0.7243137779479234
-0.48808014680896994
-0.01981681594028295
-0.1706425134666527
-0.5864154972054227
0.11984518472446704
0.12776921008745878
-0.9555565222597426
-1.3055016576779446
0.3622203558804227
-0.10788000277609555
-0.4513473543550064
-0.4281229011504033
-3.519390442789023
-4.771928790933957
-2.9461797726299146
-0.8476744076679203
3.274465647573976
0.14712678348235464
-2.8334970590522133
0.8921218004720632
0.9077311955784699
-0.44762459505736185
1.6791866705712213
-0.7437470855385766
0.5491563157296797
0.08680793656202823
0.4627219076339628
-0.9865069076702286
-0.7580886875871133
0.7013400602250108
-0.27367601404593067
-0.1414331352234841
-0.2882840591455884
-0.2681193271509148
0.10775453205719288
-0.9129672121575769
0.31437403297654143
0.2886907592758714
1.4047414841794907
2.0359183275795054
1.0162729890371516
-2.5655133642139516
-1.618059209434982
-1.7708028212427172
-0.14908395321806056
-0.15921284685103798
-4.514560604869544
-5.939065032323644
-4.3017841444051115
-2.5430320433618583
0.9481658197342817
-1.4442231637765879
-5.787918173482673
-3.0011375203781707
-4.073133338487258
-5.556101610335373
-3.80710183243699
-5.35267888321161
-0.6959140586931261
-2.86258344669531
-0.6411652784053192
-3.0131636239837363
-1.982143892830706
-1.8582996951024269
-1.2836189805520002
1.0777994272005431
0.6141084901043286
-0.3467979955477545
-0.4563026966701198
-0.6410172523053879
-0.633715956541633
-0.6481374180050761
-0.348062859099298
-0.22509998517266538
-0.2618788946163684
-0.5025150455452665
-0.24022404036412848
0.18263695453325957
-1.0258011468242012
-0.7874282382935247
0.7001437802540993
-2.917829530398053
-1.3414376577280422
-0.5267570579722474
-1.7209362277785747
-2.3984938299852985
-2.032570908713847
-4.216799490925762
-1.7303204507205479
-4.151672882303442
-0.9419840031262989
0.2535323240973719
1.9092967236968672
0.8808313226475555
1.1828270093424198
-0.005609351282922503
-1.0601970160939116
0.21677104823495874
0.20670136167449016
-1.599468571122625
-0.567484071267919
-0.5686203092822684
-1.514705370002265
-0.8442595985427195
-1.41224744744405
-0.5426646296346678
0.11112305049062066
-0.194321016216632
1.1686629394949222
0.9579294259943154
-1.1646006259809099
0.6834163008758978
-1.1069814688799688
-1.4354611965000164
-1.7962131614713446
-1.4972640878186585
-0.3715739035776673
-0.18263260305583595
-1.4761788154233901
-2.2952484557655204
-2.572316150902388
-6.148323604268128
-5.41112801232684
-8.120632506338453
-4.730461313312723
-5.070539625465395
-4.095122039845521
-5.128492389677358
-4.282021110139127
-3.464881315616366
-4.602199957332304
-1.8149001798921693
-1.7901364218638482
-2.297726056444273
-1.340339273385565
-1.1769734130418845
-1.2187939225686018
-0.8330154071457354
0.9574953091898095
-1.954532455649046
-1.015548263677812
-0.3394598502463486
-0.4118854517860795
-0.6754343588648268
-0.16392768562594862
0.5157441738201638
0.6256833872837584
-0.7349142707802518
0.27303508521845554
0.04595992778460234
0.30175115304764066
0.6739542924087081
0.7209385090692084
3.3116433531664033
3.363114639720374
-1.2797270125495348
4.177742760125549
2.4770371109476477
3.675367076802697
2.3015456474964306
4.2106457969047915
0.2623991356859081
0.14826523858136298
-2.4526948105987216
-2.1932038680926045
-2.3225963221001127
-0.4069762989809824
2.138057336936294
3.809562193806343
-1.966055577552038
0.41538651251114267
0.9371432131418933
2.3713039589092038
0.48240920992943437
1.4717502201605281
-0.10368597711621419
-0.13929690596948419
-0.023951533754450693
0.16817530347746867
0.34082410464072677
1.239971979956933
1.874166971906058
3.411571971180489
3.5758935918034687
-0.7717984222216132
6.737819619754056
7.439370899101251
9.494507948345296
7.578645178471527
1.7483525288616129
3.2781267280874102
3.6442714544952777
4.642085649070471
1.160714118112546
0.719946835902106
1.3032157851358193
2.383221770796387
3.2127321271280183
2.9014567035793712
-0.25157662110300394
2.0250298092321044
2.221677041809035
3.3561661664432174
2.222281106397488
1.9799496168332715
3.0489575025171236
2.847697521537941
3.7878454872617384
0.537538843466502
0.7247210261702666
-0.4317790371199637
2.384325959298732
2.50896625067465
-0.5466415863544263
2.6054802846774745
2.3155926707777126
2.2371726343120626
1.6739690164139525
1.8079180242851374
0.3117414016587201
1.9621324592117304
1.0671506228278371
1.5363275037455395
2.4888939165734048
-0.8110576305282926
-0.7266826713946202
-1.7303741922247973
-1.0887539032586302
-0.13489929288392943
-0.10772385129897499
-3.901473148975999
-3.1579598259344444
0.24571219029001057
-0.005417780598730104
0.24884402474020817
-5.826532354713165
-1.396986018894827
-3.3217341455365013
-2.1507323676015684
-3.658485249728532
-3.24672013718887
-3.1737710005532485
-2.205353234691663
-2.431655452047364
-1.875022553919969
-1.300273513124976
-1.1133231341821226
-0.8637479290009029
-1.0160856782448713
1.0493576351487235
0.9311332986929362
0.9659416576826461
1.7081732519896926
1.4762153754122131
3.0134189813553878
2.6044567883131235
-0.6543606923080479
1.4932999627574843
2.1766455392916475
3.3225594678324724
2.1627967473581906
1.6811193823540536
2.5236041053691616
2.5131586891142264
3.3579115485834947
-0.34412196118661775
-0.3742025200999546
-0.6267881345171453
-0.09589894440528202
-0.220279596768032
-0.21417197274283417
-0.6221651710488065
0.264168189680249
0.10509536479632109
-0.08176088756244981
1.0360849899484883
0.8553321932380094
-0.09755495106018452
0.599214086986465
0.22456362072337388
-2.414817959769252
-3.1906785117698426
-3.386445956777793
-2.068557065221679
-1.7285821339435188
-1.7252404472057297
-2.013941272300306
-1.2190941124521402
-1.1626174250708825
1.183904438665751
0.8572460038312872
0.1672423980437232
-0.3849838912072876
0.2770125690762928
0.29532393171233196
-0.1093281487187383
1.552513659639744
0.9631436095302446
0.2577186085256846
1.505447747893582
0.17724433906127857
0.7287956490331897
0.0415307638243112
-0.21096035961725157
1.4775988938681426
0.6136827182808577
1.3581210865101578
0.7895702934298701
0.4685074034919374
-1.8412269682832232
-2.225299714560812
-1.7548337863663042
-0.12628916880478747
-0.19132246503798866
-3.6309377800172484
-3.9542188474533244
-5.139983734574331
-5.042674785011538
-5.520768987902633
-6.323436825210262
-5.860497771236712
-7.068321120908587
-7.972730499067563
-5.346271153609827
-4.683716969181727
-2.948133362836007
-3.4219191515047394
-0.8037942753774425
-1.809642156259228
-1.4622263033252887
-2.2364448779926
-1.5380678431884354
-1.140514427329344
1.2045527583136364
0.7768912118537799
0.398651568566744
1.8061139225738136
-0.3412878532542285
-0.5377670336888638
-0.6920979979300554
-0.3485945552065579
-0.2394842675294413
-0.26576583694644285
-0.4270431674935087
0.16088961937746804
-0.07273247028668672
1.4541396419314916
0.239449719489234
0.5349933389123995
-0.10618760637856273
-0.034572612488693366
0.32024572935294415
-1.0544198239632543
-3.9200730680026705
-4.501778739097606
-2.1333805407876643
-1.6811367990381711
-1.9843249871672484
0.3596839496469073
-0.017577790363348278
-0.05353214252886307
-0.5987251251462524
0.9838506302916414
-1.4572066525394072
0.20738847873260013
-0.07457198515890973
0.15871360469325957
1.6930544535409178
0.7133517616761473
1.0998142693634145
1.534105840369759
1.1855356952024438
0.737927567808665
0.6994506261837783
0.908287316281922
0.7368302772678046
1.2308220508709002
-0.3616143885621881
0.8676744762274851
0.6837529853015489
0.1194031129334796
-1.063472999336029
-1.648041407854599
-1.7194679573731504
-0.20064346244847686
-0.24254264364211464
-2.3938709961920335
-4.881806066165213
-5.325235193722705
-5.1374958051486175
-5.223308450785323
-5.610992241845848
-4.246342971253334
-6.333810421002669
-6.215341801386088
-6.614380464224504
-5.140432657086766
-5.384752461076207
-1.9608108582030086
-2.9785876639064783
-2.5252486188289396
-3.3062229475993914
-1.8538976186189746
-1.454677784008478
-1.349121147300047
0.8207354581199056
0.9932210405669757
1.8444015467342973
1.2166518991440167
-0.6230377004578003
-0.6743334025358214
-0.8451614497982973
-0.08586490578052919
-0.5755533253155085
-0.6802362557972268
-0.4986087955452665
-0.0014945391457654722
-0.3790929534562424
-0.689370331377491
0.33608898704893075
0.09649272763327765
2.67611308437601
1.8840605031514586
1.4956855368114206
4.708808423841184
-1.052661054049814
-2.0387321445187947
-2.1422516384983714
-2.7657545903485463
-0.8951263909390086
-1.3372916809164561
-0.16530709241578556
-1.0598158682965995
-1.8905344234569945
0.2439478887458968
-0.6589318457679578
-0.07240694859812091
1.6168740090386517
1.3033344985647641
-0.3522775401513929
0.20522749524474904
0.27741395594856577
0.13521202756804485
-0.662742732921171
0.9245316299138215
1.7021212369150338
2.765808597707315
2.2429554173408786
1.5726168989090246
0.16180590817891005
2.283444111229316
1.6133728262946585
3.3875006250975694
2.9034213846801356
-0.45481837961950156
0.9805081577534907
1.8606396600888595
2.6126207143500286
2.0190327181507395
1.3728328095250975
-0.7531810413486184
0.06344283208750667
-0.4118902798702946
1.7620927504409405
1.9360570879191727
1.0978547563213374
3.2450660670361584
-0.3626762806310726
2.930827421727855
0.6286675460953699
1.5777292325039483
0.9578375052812742
-0.0067692806367087854
-0.9677122424633247
-2.2270650920689548
-1.5871692060447211
-0.1937432605012266
-0.4018037510868778
-3.312035087691319
-2.3314700983246137
-0.38726094664368205
-1.2019792013104347
-3.2556993291013736
-4.761370284962474
-3.4656226405915653
-5.985212032793596
-5.439063548340381
-3.3273933937051297
-4.466293696950112
-4.54479485361232
-1.6340601672033044
-1.5332633213088922
-0.0639181809158309
-3.372281148899295
-1.6401902400087334
-1.3148876686926112
-1.2693844377053205
0.0019641683244238095
0.7168907534063926
-0.3271231217825443
0.9811914137370961
1.172799189468702
2.376047462937553
2.0366084972657497
1.4163797103051223
-0.08568025472582619
-0.5453799593734061
-0.7073408867552349
-0.005743560916176005
-0.15586127216511692
-0.11042599430374578
-0.6820380367256864
0.14550195584144543
-0.2637245872147873
0.8722297058517379
-1.026973948674998
0.0974358289096049
2.5424621851840747
1.9308318556710753
2.4677233303762436
4.472971037038351
3.4102577427008756
2.528532131103368
4.051586058420119
7.306954894537126
7.103208433252576
9.839171717260426
9.063496850548551
10.237689849554364
2.49124817982712
1.5425602437560548
4.3047083930590295
4.26479230088035
-1.8783368594492327
-3.1409780702996972
-2.156883260942849
1.0241897653456515
-1.4257770051093868
-0.4335537583150142
3.2471267786029276
1.1436843161039238
1.1365356511302043
1.6229928663316517
1.4473247251236083
1.509236686765381
2.3205198091607384
3.1109913679662196
2.314663760585467
2.554022873928358
2.031452313625821
1.1657503481094267
0.6994628953876241
-0.5172570630215478
1.6954646078471007
2.6941880873505237
2.3185849144799997
2.822338000327191
2.6543106862126833
3.276995786517814
2.89129812312724
4.160882085499279
4.54124156327585
3.2992882638986094
6.082657929005605
4.709007514616118
2.9903337667753336
2.795477263729741
2.4826327398787953
4.551525786371252
0.7846903260524662
1.2696865796618872
1.6991489394815869
3.5321826061796706
3.0024762486813126
1.7653083930343632
3.019155282669479
3.456068584998931
3.147580847873906
2.8868341820726777
5.03274725116182
4.507466883861926
5.338050943857641
7.916383683616884
8.783210863630714
9.135018738468041
8.925302510176671
0.5940401146894718
-0.6594536939871922
1.6589960360045013
2.457288027309585
2.0236893915527667
2.659579334153923
2.707574811067784
2.661151296615336
2.2163163896803164
3.825066714337349
4.398296238817765
3.4625830918623146
5.257872819835899
4.477377337517014
2.53181212988186
2.786150402427107
1.784567291598477
4.595961060546689
0.20325119536982372
-1.0430135184785843
-0.3400816449847701
1.8135673341544893
1.9143258580110527
1.9213451347553367
2.0896059644367657
2.044987315735462
1.346802043542675
2.7253089603499783
2.8415258760908078
2.1802143109598733
3.701065422413053
3.159978019428439
3.2926242891266515
1.8793181067330487
1.3162125089691599
3.620186808915313
3.76171845015333
2.4927469825734008
2.2684003139256053
0.9809748714551692
1.8145515652819242
0.8829842866316344
0.8674975367185986
-0.8490647609499407
-1.4790296835344368
-1.723081250433407
-0.23494700044160766
-0.34281233728587746
0.6447627838368604
-0.7818141686148277
-0.08231489533713976
-0.4994648714477474
-1.9597829759508993
-2.133982344462188
-1.343064216651662
-1.9260465631634887
-2.4967140031769084
-0.8978135019567581
0.4060092270136142
-0.4552876499111953
1.2572677425013303
0.09494685295996419
-0.6013143705590664
-1.43739385945526
-2.333118789461548
-0.47198046710420005
-1.2165275155556623
0.17627783719225754
1.6089302994425405
2.487316333156964
3.4583546783669057
3.1770786304632734
1.9145230518686924
2.907100999600824
2.916210181024246
2.6406038107381553
1.7146734548234441
0.35853222136899454
-0.7910183126617998
1.0035766568171112
2.0318173788698526
1.6610402881405366
2.375219911415214
2.274934039723852
2.485156239966801
2.3635652612719324
3.4534013171667466
3.318913568141646
2.5792797321454275
4.423846891857619
3.5627514891419114
1.4854321032745674
2.8037860261206395
1.8437983553737984
4.242340192521363
2.3477024187744284
1.754305427492111
3.3892639865320664
4.12276271068538
0.048837206378635756
-0.22690160331169373
-0.5789530486139194
0.2861851158694617
0.10268951715860952
-0.10077379161892619
-0.23233100547568641
0.40331360774729674
0.003631093250910933
1.4945425393927838
0.39250053289229836
-0.08986213205131133
7.980336937270682
8.430891793633727
8.96008329533706
10.277857721181547
11.729896617934736
12.99922216975543
14.473515574594451
15.39793853770956
20.31634010899626
19.661562836974703
20.664969093068283
22.386405948243297
4.4152951907834534
2.198541489302449
3.6158484416391046
4.173127647051683
-1.8720829076429428
-2.2703573917542768
-2.4940726448637367
0.873662917586302
0.4511739957041847
1.3069739689711728
1.0794667256289463
0.1594302553954412
0.5931030551568113
1.4002096205569785
1.6781428330201589
2.4011569659283327
2.2052404205788783
2.273612206311478
1.9044300667366105
2.109910492086465
0.6988737830003453
2.260198545573707
2.243770980670374
2.2653635961290544
0.12145793127058013
0.17371629139910283
1.7053377132962275
2.0587296146358707
1.3504503101490162
2.667722925818529
1.237090313436509
3.072477851706031
3.601117590104545
3.6897719866807
2.3497187787489917
2.4667394447409414
2.221700984746879
1.4738553400222685
1.323753153875785
0.8665386092844427
1.324403508701258
3.2818600920834227
3.45357827127146
4.169251075211535
7.24227511012436
6.329270194961141
7.559716516058511
8.806405277687098
1.257422287794693
4.840732654355563
4.658738135890014
4.961974033907332
7.246251172830458
9.067267856608954
7.420474849687533
8.208078713357022
1.3891081512060888
2.094755810482784
1.671362914656028
3.802207117732416
3.8580888847836743
7.4148498239032685
8.936193409843014
8.245332259656182
9.173413057236417
12.414951428958611
12.95622675236309
16.14941149822732
15.28396008382433
17.999348159573373
20.121503019060032
22.11358226474105
20.747167404700132
0.91928588081245
0.11602150935069577
1.4511029524524925
3.0883251656191995
2.946500901998143
3.645739765209555
6.738193689050737
5.397949516759581
6.689888813198742
8.150838503975153
1.6672521032240402
4.406800139292555
4.346204909481439
4.509030673581801
3.163874556768432
4.571391073607463
2.2363248385850625
2.9300812986303777
2.287479616242986
1.221558776954077
4.687936953834818
3.7123563944640914
0.6215787018740455
-0.11059619448691471
-0.34762416388228967
2.1135550887428884
2.455856870601651
2.807825647154945
2.870591635216697
0.608939141678841
1.7069816047420647
2.4178345184895074
2.8855097982103475
2.864171525073087
3.0997251858439965
3.0017550430326647
3.3358908513421106
3.0595370788243743
1.4326919946283094
2.3819564719705073
3.421356354955483
0.9178637478057008
4.785587693740822
4.482879425837561
3.7181041732703557
2.717473555268704
2.9132183462648857
0.8563958789504831
1.644853242056291
1.824761367624971
1.2966722105024182
0.2541148423350874
-0.9827828175627937
-1.1928374903526473
-0.24742275062492214
-0.2003137064930668
2.1659453297959956
0.5379933987333807
-0.1209120891973825
-0.27475243950278383
-0.22689705128624027
-0.2945548163628988
-0.8595088749502402
-2.517033017864108
-0.6984801308614799
-1.1858719879117938
-2.1762194114470983
0.21430857004438764
0.7173854086789841
0.04548239724809644
0.07001213401365636
0.3140001856022634
-2.0461294442475646
-1.419416212731936
-1.260413700248045
0.41775891687620614
2.4925624244119655
2.3927488702647963
3.636425689085204
3.3630200685750795
2.156042776757557
3.48969981610378
2.9752759178998796
3.209348120223364
2.935175186961459
3.4770130729682096
4.022654585321694
3.4273866503092743
2.072933281194274
0.9165786085218466
0.042588485663658915
0.7540835614475359
2.523167031283226
2.420461238395662
3.3114330579830256
2.053324915498286
0.8621464631367473
1.9243109389393203
3.4716373719911573
0.5548900113125055
3.541396707349411
3.5116249426141977
3.848787483226575
2.403867566404518
3.8363891931343126
